Id,SalePrice
1584,233256.71394264768
1585,141338.25208860973
1586,75328.59469022228
1587,102764.81122499915
1588,141415.86738634427
1589,103576.47663518577
1590,137456.97536188355
1591,94107.25920664595
1592,117441.74116751838
1593,115220.01959693951
1594,123653.8927123009
1595,104372.77281163268
1596,230636.662668921
1597,183377.9473702435
1598,192361.0142210969
1599,183994.69681500024
1600,179630.3862252453
1601,75339.77029322831
1602,106139.53331629599
1603,95656.36870668508
1604,273609.3651591412
1605,259324.83063315347
1606,172046.48767137132
1607,180683.4326028851
1608,214274.37418674584
1609,189484.95343577475
1610,149278.72567498338
1611,144866.59375107862
1612,173657.64662495357
1613,170476.76291426853
1614,120447.07576700923
1615,88287.89902647553
1616,80077.75015262526
1617,92970.09410169932
1618,122941.74352884357
1619,134200.83942801124
1620,152677.75275949677
1621,141897.4729708873
1622,135583.92628320513
1623,288267.237936268
1624,220725.94399576343
1625,122719.48671152868
1626,170847.31951427844
1627,192111.62335555314
1628,290099.6194135716
1629,171112.122953986
1630,365320.3897918671
1631,208059.65140223107
1632,243166.1794884614
1633,165444.65623676524
1634,185029.11068322868
1635,171466.43311693845
1636,154165.97806420075
1637,192226.94241891385
1638,208537.47217341542
1639,186086.50875806657
1640,272691.9458883913
1641,184731.53404241113
1642,220408.06504678243
1643,231065.16659815895
1644,227010.84508706428
1645,204275.86683955134
1646,157885.91480801674
1647,164034.5572078954
1648,129192.65181402322
1649,133908.90225714463
1650,116307.01480213553
1651,120920.81523513932
1652,98026.9070716987
1653,102446.13107214923
1654,143497.11759782318
1655,142887.79479734186
1656,141316.6359429182
1657,143945.49668745865
1658,144346.84270018604
1659,128384.64847240169
1660,152732.7893939329
1661,483375.4185557203
1662,403223.2512177208
1663,402783.5280926672
1664,490397.23208773835
1665,326717.64267602534
1666,348546.05613093625
1667,381959.4506331126
1668,354209.6091647655
1669,299787.3467243025
1670,362638.5871564494
1671,267581.3247865729
1672,448324.24296387314
1673,296307.5031589981
1674,251254.32871131485
1675,190923.26783435818
1676,188059.17985707376
1677,221267.75072434664
1678,471569.40431948844
1679,382697.1920850318
1680,341945.5973135382
1681,261990.37258920094
1682,307775.1744412132
1683,187014.42371805958
1684,180307.36495299626
1685,171215.62149418908
1686,171231.87773054146
1687,166154.35016020754
1688,190289.6361739695
1689,190744.22166821695
1690,190876.13453736246
1691,176380.3866233608
1692,277503.7976279842
1693,164788.6918226582
1694,172623.53048225565
1695,164185.1106711894
1696,285477.86067863705
1697,167775.059298958
1698,369745.17116149224
1699,301013.011254237
1700,241977.35847456753
1701,269530.58454712696
1702,255365.15981219156
1703,255865.88757538132
1704,295199.3301273457
1705,236425.92356783623
1706,486986.79213048064
1707,215966.56503066962
1708,205138.8665898168
1709,262835.44222277234
1710,222966.29409788153
1711,270893.2421163794
1712,254470.36878462337
1713,270023.9799674559
1714,218482.80510519972
1715,197729.2301661824
1716,189976.24151849592
1717,171382.33576920233
1718,127895.58840626167
1719,205648.2980880287
1720,244363.96538867513
1721,174134.90404067852
1722,125374.20489594397
1723,156903.19550033312
1724,209775.75012062764
1725,232083.15861746
1726,181254.00169329776
1727,162562.9220865623
1728,176865.61237590123
1729,162784.45722388665
1730,171204.61643883344
1731,112455.83139945877
1732,123628.56468221091
1733,115404.16428004426
1734,121401.42415295135
1735,133230.41402623334
1736,110284.02057658283
1737,350919.26133757347
1738,236142.06796829292
1739,299343.40592682024
1740,200960.95421698227
1741,186141.7521522238
1742,160982.86347287777
1743,170416.48892441005
1744,308717.4485201968
1745,219611.9721953167
1746,222318.26709977057
1747,217232.91952374857
1748,226811.1885369401
1749,153741.29922114997
1750,144210.09028285526
1751,250595.07280381772
1752,115189.49714518998
1753,139562.42453135495
1754,203632.46109440716
1755,171623.8301828422
1756,121718.2227676303
1757,116249.96612512684
1758,139094.8595459327
1759,167003.27564495054
1760,155926.47049932514
1761,164564.75934061105
1762,170331.9422430671
1763,168313.98126259778
1764,109351.46612338688
1765,178976.62465948562
1766,174406.42498716
1767,227411.7023974223
1768,136950.63923758545
1769,168949.23421204858
1770,143203.62463431494
1771,125232.01077484351
1772,128493.10523505181
1773,132464.79430636365
1774,138652.6220407195
1775,127616.57743597703
1776,113393.49787504828
1777,110642.31049100427
1778,133526.82255781308
1779,101542.01384220309
1780,179365.1256199702
1781,123164.63496185883
1782,88907.40383312159
1783,129426.38068221117
1784,101092.08941955645
1785,112844.91480881907
1786,137875.59623574803
1787,163152.05264028927
1788,57099.55512476271
1789,98667.98294724233
1790,78697.5551573441
1791,189187.51146118372
1792,155990.19960831804
1793,141464.91851596956
1794,147494.14026025194
1795,136081.63875570084
1796,116990.09427245778
1797,118357.43033157173
1798,116465.64797169367
1799,108058.29514272335
1800,113074.60574897479
1801,131031.25856388162
1802,148462.71285147904
1803,145278.85803357122
1804,141646.97005838936
1805,138002.5686146477
1806,125940.83704038528
1807,138442.4707895161
1808,128848.02872446776
1809,111976.9775484059
1810,134937.8828237403
1811,98132.34707020615
1812,103436.99953549943
1813,121489.1620747792
1814,93105.3275176457
1815,58994.05298001288
1816,101275.41946646289
1817,112350.27176273541
1818,140886.88015239287
1819,118986.96459877242
1820,71353.85078819997
1821,117131.69545085922
1822,148119.51924365415
1823,64770.03139299806
1824,122228.07363650082
1825,127777.10704686005
1826,94512.91562502192
1827,103997.67155122769
1828,130582.72881329404
1829,116714.35338126511
1830,139751.10375124397
1831,166017.8877357044
1832,99587.22878277946
1833,135850.62924941597
1834,120450.81118247793
1835,135051.64045094582
1836,126839.06050773701
1837,90439.73540074096
1838,128911.28625282578
1839,92744.95800290375
1840,143139.28273340163
1841,140778.86831325118
1842,82683.43249467803
1843,139762.6440793094
1844,131987.86734235802
1845,140271.1762027754
1846,148019.57271780877
1847,150018.7381279503
1848,57740.88473182507
1849,107816.76470205185
1850,117824.88278618976
1851,150164.11315319518
1852,122362.3219552878
1853,125612.74579946477
1854,170753.84908792144
1855,150671.0029890558
1856,224857.113667971
1857,176817.25668930306
1858,144278.1998664556
1859,117789.43330889811
1860,157521.41159389453
1861,117350.6529036048
1862,338999.58331488085
1863,330440.47939759167
1864,330517.4796410496
1865,343497.8191851449
1866,356509.064385815
1867,244341.06277540894
1868,325787.2478088507
1869,206846.43861621642
1870,232124.80487897655
1871,261560.39189541474
1872,172870.77610752123
1873,239038.60150440523
1874,141126.2015162843
1875,206078.2470683967
1876,193002.43989096873
1877,217336.8808275321
1878,212062.04433691
1879,130126.30532156951
1880,133525.5996022195
1881,253251.29965514393
1882,260059.64590321176
1883,194879.2326441284
1884,212872.812252361
1885,257372.6989627047
1886,312303.96597245056
1887,213980.57649361092
1888,284130.3802054608
1889,168895.78122555118
1890,126587.12623725609
1891,137609.2962251135
1892,101152.7094777525
1893,131883.02060117622
1894,134358.4242350357
1895,143966.90229922353
1896,125985.66167644651
1897,114652.77649154676
1898,107711.26339549883
1899,134093.47000595424
1900,136872.5832020122
1901,160353.3041703366
1902,126592.74385402382
1903,214094.14468932775
1904,128755.5679507404
1905,171374.5461851713
1906,159563.6192437763
1907,191896.31669724564
1908,116300.04329002457
1909,132614.85737331928
1910,125778.55504758083
1911,193550.52284002173
1912,312945.4269681525
1913,131361.01889692977
1914,76493.49587400921
1915,301668.0483956234
1916,81061.92906088068
1917,263591.04362034873
1918,140644.9697329097
1919,172572.9768778625
1920,167975.99932904856
1921,420189.35571134376
1922,342122.29942766554
1923,220304.3422513156
1924,219243.18328574602
1925,216434.27388755
1926,410096.2575184022
1927,136413.4487934989
1928,156047.33894854187
1929,123862.36913982977
1930,123876.19528410626
1931,143841.42556031482
1932,139557.33957576985
1933,173988.89571097496
1934,181202.4168701177
1935,167729.19151648958
1936,181383.7394710234
1937,182509.00964324654
1938,170043.10289011212
1939,256929.68985259254
1940,184474.44005796613
1941,178199.0536234032
1942,183603.9989447418
1943,193953.09948255488
1944,326715.62078327825
1945,384739.533307282
1946,145623.79497743014
1947,327236.32762381
1948,177365.28315144608
1949,247341.15276625275
1950,189685.69506639504
1951,277219.3993686551
1952,236528.87057499422
1953,166688.1578888993
1954,203107.87653919685
1955,132005.62315102367
1956,352320.64450306114
1957,160709.7691358166
1958,314941.8438436394
1959,144540.34189871317
1960,114234.72134815533
1961,112363.16325258397
1962,99463.8134393057
1963,106155.71757605879
1964,106460.99733171599
1965,139069.85568549365
1966,140370.00512545495
1967,293217.09568803286
1968,414021.8770789684
1969,398749.2533223648
1970,443266.9002235109
1971,449365.21094082633
1972,373414.51035954815
1973,274542.69455847284
1974,329069.7270373813
1975,473951.1367991885
1976,272395.0723981279
1977,373623.36837484443
1978,385477.75052137463
1979,318730.55966134457
1980,201217.99991936743
1981,353850.4708897367
1982,228831.48087389112
1983,213085.064075033
1984,167622.45885789368
1985,217889.5599987694
1986,225599.54864587146
1987,175619.61289262766
1988,176666.52172338776
1989,193557.16621241663
1990,215666.64666013294
1991,222643.01818722548
1992,220051.89481827177
1993,173865.27201323083
1994,251922.49291263215
1995,184898.50684109173
1996,252928.57115517036
1997,315671.8776332762
1998,328812.36774479033
1999,273034.24815918744
2000,315759.59681399056
2001,255277.71108623839
2002,268232.697893241
2003,262490.4216831146
2004,267210.47734259104
2005,247169.32113791065
2006,213878.387573974
2007,252241.76276944944
2008,197152.37325068985
2009,184758.7563761081
2010,192215.68055229587
2011,138543.22086374153
2012,177048.9020830276
2013,174033.3521883577
2014,179271.13242817236
2015,194857.31719811255
2016,188697.75593446795
2017,195017.07645574328
2018,116545.75293857086
2019,136066.80183033002
2020,112615.11148350325
2021,106559.39321786723
2022,185365.81399262833
2023,147607.08135352933
2024,251823.6269930488
2025,339050.7100700746
2026,171032.7948833948
2027,143527.3963574559
2028,156166.6739139942
2029,154680.87429136867
2030,266103.17997452104
2031,237157.23474934074
2032,262107.80982770442
2033,258642.0665321418
2034,158469.42749310107
2035,206437.7990046873
2036,188297.18432423193
2037,192517.14976601212
2038,248295.41304387065
2039,200297.7538512507
2040,317716.6716503424
2041,290471.8190050629
2042,205274.80467879403
2043,165583.23716689952
2044,174998.96084836093
2045,209057.40672395812
2046,146599.86841743163
2047,144757.47999565754
2048,131483.69312196603
2049,143851.9089307935
2050,179512.23374016603
2051,95816.69404668792
2052,125193.53690480918
2053,140672.04800547357
2054,85576.08293768708
2055,154807.66105269745
2056,136843.18690635185
2057,113609.8962467077
2058,224829.08347664739
2059,125982.65588207085
2060,158846.77590389902
2061,180972.0931057526
2062,126802.26075123264
2063,107113.33639909884
2064,134773.7793388167
2065,114357.42435492648
2066,166429.78926980935
2067,110609.18387445057
2068,146936.85849068663
2069,85077.23475615386
2070,111445.79022238939
2071,94144.9417997681
2072,136825.097020241
2073,136883.8432651238
2074,180213.17494324726
2075,144257.46135737884
2076,122527.4216367187
2077,136556.09482342307
2078,120059.71109216187
2079,128965.26046079787
2080,117468.17288805552
2081,120596.4374957702
2082,130736.24202922535
2083,135119.33480099423
2084,106712.12885617778
2085,118273.79654876755
2086,116637.98584609409
2087,126538.15353902927
2088,99796.56065325558
2089,83829.18326625094
2090,128389.15646313548
2091,114724.89925178625
2092,128043.77079574448
2093,132345.71192347488
2094,116666.69694889765
2095,158949.85433578503
2096,84726.34616463161
2097,100640.24808554255
2098,148579.37797085682
2099,63942.21777203346
2100,99264.91924459947
2101,117983.78561861847
2102,136157.91078400984
2103,102588.16786427495
2104,139525.2527305457
2105,114240.57018067368
2106,78019.27487269309
2107,217755.28137381125
2108,117078.65862943736
2109,111385.74535529973
2110,125012.54209002286
2111,146075.02832388147
2112,127967.21254792382
2113,117382.0106360846
2114,114884.621007412
2115,152409.16519350145
2116,114023.21657710422
2117,144308.82198403365
2118,116258.24424644027
2119,107567.00289104991
2120,109951.91029054426
2121,94673.0684352354
2122,99799.77758548086
2123,85064.97135836096
2124,166507.70178505438
2125,127390.03261136307
2126,133797.4818933486
2127,147278.49562584626
2128,126932.48915927875
2129,100678.33054053191
2130,141349.45804098967
2131,152124.73188581757
2132,114266.60403245325
2133,119740.09939885969
2134,118272.58000953522
2135,105622.38236864458
2136,71547.67106208626
2137,115923.2473954243
2138,136310.8552940782
2139,151510.7134044677
2140,135144.24714994064
2141,142882.85915937411
2142,124005.92026306945
2143,133687.00268441185
2144,111632.5952132325
2145,138525.07039257526
2146,163103.49865747427
2147,149273.37066512663
2148,127815.61867575042
2149,142750.83219047578
2150,229764.86191797673
2151,117484.9642218951
2152,176859.61528975138
2153,154607.23384262618
2154,102556.41009600194
2155,135156.20116352447
2156,261611.77282920212
2157,234962.43425907896
2158,233377.41644072102
2159,211323.73422837327
2160,174238.96209782062
2161,257491.03396633128
2162,414571.5507286035
2163,369297.7411093536
2164,246137.3081488338
2165,174538.6365223485
2166,148790.95149457498
2167,209799.5266582825
2168,198090.63188813647
2169,194847.59678154247
2170,220690.66428056013
2171,147498.22397398224
2172,140460.3050631952
2173,146536.98638311727
2174,241112.60449889835
2175,306989.26181748806
2176,335448.73530619196
2177,251470.9229384786
2178,220704.11214120485
2179,142992.87781161282
2180,233989.59694249296
2181,194651.75520812112
2182,234424.4858008158
2183,193130.2117792073
2184,128183.36635143368
2185,120171.03796485381
2186,153329.24086949864
2187,147608.87279309033
2188,159562.66243497934
2189,236899.4620195709
2190,79589.68357572475
2191,79803.50941727689
2192,81658.5630769827
2193,102570.2871932868
2194,98239.55659608665
2195,107795.47189512364
2196,103774.93313280157
2197,111362.278539256
2198,153243.7031189182
2199,174426.59305053746
2200,126870.73156312101
2201,127911.69222615783
2202,185810.93594962492
2203,129761.96647931007
2204,163013.21728813348
2205,102886.0597065189
2206,122789.3225036604
2207,193741.0047390071
2208,238531.62686298563
2209,200192.9161607901
2210,121720.09196751502
2211,117934.16136742827
2212,118243.14852344205
2213,99840.63299948667
2214,144535.22245991678
2215,100204.02784308742
2216,147177.07492461588
2217,87155.82872626958
2218,86933.66280420411
2219,80997.00930126615
2220,84560.86931731318
2221,301850.7609838489
2222,247976.47866901095
2223,294012.6841292339
2224,215205.5343046503
2225,131924.19922373525
2226,192481.59631563726
2227,202860.14142670695
2228,283695.91090909817
2229,244678.33755399784
2230,148123.43500264568
2231,207635.02376499152
2232,180671.86852997294
2233,187610.37817938396
2234,257280.29260176347
2235,222702.93127122184
2236,281437.6841062492
2237,362333.80687443295
2238,211258.42323881926
2239,119897.88373969331
2240,158272.18153632883
2241,155082.75766825004
2242,127571.73730626045
2243,133737.49137890778
2244,100753.73449346043
2245,97156.95522014333
2246,143256.4264479871
2247,109547.33485304711
2248,121134.34966747864
2249,122371.70831942624
2250,135898.0994439741
2251,124420.79733872418
2252,184853.3665020493
2253,149077.37580557287
2254,168384.64666930275
2255,193086.647879607
2256,177111.25648172345
2257,203467.65336841773
2258,163279.39219264052
2259,169940.33971477908
2260,166333.6763631251
2261,173273.85274556433
2262,201654.3349859233
2263,350140.3724980838
2264,444054.43265025655
2265,200235.9619058889
2266,281473.339900791
2267,368884.62100903696
2268,371755.58536898234
2269,159970.50093604333
2270,192129.9280334682
2271,234971.30914672237
2272,196879.5994470407
2273,165063.25245010838
2274,175293.06283923308
2275,176897.65900153446
2276,171001.42559990476
2277,186693.43958898843
2278,147879.5376468563
2279,113458.57807495406
2280,120478.30779026206
2281,169832.31949407296
2282,184969.91620870025
2283,104652.18395980247
2284,108087.1371975132
2285,141346.4857939813
2286,121717.01121761499
2287,357212.43135920353
2288,279751.81879951624
2289,361680.0906137193
2290,468143.3302157943
2291,329268.7606122722
2292,432925.98199786735
2293,499200.6501965548
2294,401114.53488927893
2295,438612.1062918572
2296,289109.7253222184
2297,329120.51976533915
2298,325270.03557273035
2299,377408.2057769378
2300,346558.70602532505
2301,276567.9054808694
2302,248072.08219180972
2303,239337.26326195954
2304,251390.95876256705
2305,186705.70875699667
2306,188448.0809207462
2307,188613.91931137053
2308,223842.59285797933
2309,295977.65645979217
2310,211665.98727441396
2311,202612.7187974442
2312,177900.21573459785
2313,176799.4405721822
2314,172538.262977783
2315,172875.96178855636
2316,193507.5561662744
2317,182726.46731750222
2318,168238.90455657165
2319,173888.86511948533
2320,187207.68822168547
2321,245723.34838320705
2322,173596.79497017618
2323,179599.55270364578
2324,171783.19986269638
2325,216564.12249968233
2326,168741.01479747676
2327,209460.12451140455
2328,223431.48574808863
2329,184571.3290022687
2330,175438.4025316085
2331,364729.7389513796
2332,407253.41172112274
2333,335220.8799029069
2334,265729.7846365878
2335,269718.4217084512
2336,336146.6898446699
2337,201679.56027798902
2338,277938.42529326095
2339,233436.96902693846
2340,391314.96165292844
2341,218752.90700919798
2342,238537.2990008229
2343,224298.7051626125
2344,229251.3068504337
2345,248692.1863474851
2346,207670.02050477086
2347,189749.3403871141
2348,224530.19312225305
2349,169353.27149606348
2350,288057.40036989487
2351,256379.67226322356
2352,253747.13957577187
2353,250937.0475539463
2354,123107.20758532586
2355,132182.52100259592
2356,158241.28519806705
2357,197746.52395067742
2358,195214.34859849227
2359,128813.5895197745
2360,111887.58932810817
2361,138462.6486684057
2362,289840.7391697303
2363,132415.7442028126
2364,163264.488742633
2365,220879.4791139487
2366,180598.73008395164
2367,215984.61009128502
2368,208112.5379639106
2369,217020.8783773623
2370,158194.53922582677
2371,156060.3682042594
2372,185350.9292204197
2373,285249.37773762154
2374,324543.75213855674
2375,234178.7941612906
2376,287747.0917775868
2377,341761.9800881822
2378,134190.34636481866
2379,207233.34535756306
2380,145651.93597238892
2381,161598.06258497766
2382,193050.57492889932
2383,208567.14665025027
2384,248305.35194798748
2385,158072.17313336686
2386,131926.57204111147
2387,129190.16980391878
2388,97744.3908560254
2389,120935.91151985506
2390,133246.33822665855
2391,137430.10615978626
2392,113785.21458073007
2393,163296.93254309712
2394,133038.15659560557
2395,204935.4322206826
2396,143091.9540941024
2397,216311.2464514366
2398,122666.33063311345
2399,58026.95698779561
2400,57560.302089758756
2401,114317.70780440436
2402,126295.72612041199
2403,137554.01447404848
2404,140767.14745333625
2405,149853.07541739696
2406,137406.23761234223
2407,121509.39681933018
2408,130765.77155764004
2409,125010.86469349002
2410,185656.85095023
2411,113009.86791295689
2412,147519.55813835468
2413,126180.62197707171
2414,138546.71499881175
2415,131944.176122283
2416,123136.51584042754
2417,124198.33050986311
2418,123244.60288086002
2419,115679.84573273014
2420,121524.08104451172
2421,144717.71509648763
2422,112313.45795054991
2423,118848.77556651879
2424,153396.1610783962
2425,210092.71049164626
2426,132021.05131906565
2427,125288.20731889155
2428,171987.19909348813
2429,117682.57320303393
2430,130926.61419075583
2431,98980.84141129526
2432,131183.1384814113
2433,135123.02163175907
2434,131243.17906944416
2435,155790.78428639
2436,98595.63565388996
2437,103176.95725049691
2438,116915.54238968791
2439,110577.78476642034
2440,119455.4325106232
2441,100902.14011228799
2442,102531.2938620052
2443,124833.32644666357
2444,136199.51689607408
2445,83538.76724648621
2446,127983.59019822242
2447,186247.6892420868
2448,138329.12164619548
2449,103102.72739747008
2450,155349.31956020047
2451,126565.43758272727
2452,207991.09878565837
2453,92057.82864468524
2454,122327.69576070287
2455,110795.85241119433
2456,134049.18537947524
2457,116338.3947176271
2458,117042.44197444909
2459,105150.25234444758
2460,128429.7914129
2461,116401.21581435256
2462,131092.78833370257
2463,108918.91165552169
2464,168007.56413003613
2465,127116.76395708624
2466,109629.91599718061
2467,138641.92781545263
2468,77773.01498275858
2469,76996.17669270933
2470,196451.8857741444
2471,214520.06204656442
2472,165095.6279015425
2473,117362.44967295113
2474,85978.40823293645
2475,241617.4128276758
2476,108004.11518084776
2477,124945.91475234016
2478,165906.60483812445
2479,102005.02345324944
2480,148982.67802983546
2481,113520.72566145143
2482,129285.54695364527
2483,112865.31809851593
2484,114091.90538080955
2485,119428.34751309184
2486,148778.46813567693
2487,180963.76783179355
2488,155375.33469021294
2489,152938.6201156523
2490,151746.867024275
2491,90629.31466415481
2492,174862.21726681173
2493,145219.58450344438
2494,162204.2865558496
2495,102662.87536787643
2496,240094.31746012677
2497,145969.96376886364
2498,103791.2323164718
2499,88914.93499681471
2500,122056.52453298072
2501,132480.35103117296
2502,146799.23525025716
2503,94675.47642600026
2504,193765.6769840178
2505,216786.70214918474
2506,258416.8101566308
2507,302360.56068480655
2508,257697.4436308243
2509,221107.37346754907
2510,230900.47275674262
2511,182153.04170374916
2512,207292.70126398193
2513,215367.7505262061
2514,226122.15349564102
2515,150470.52228412728
2516,158351.85048314655
2517,136894.38704055053
2518,143651.02608519205
2519,220128.79346959013
2520,211723.1373745721
2521,190615.4132613771
2522,224543.73067005145
2523,130031.91743341592
2524,131961.82272415166
2525,147861.17806091224
2526,132126.6587534783
2527,108688.05168630288
2528,123652.02545061574
2529,122287.18803913936
2530,116936.19973272886
2531,237936.3726029269
2532,234669.2412962093
2533,193453.58298810243
2534,239858.08275542824
2535,316821.3072916443
2536,245773.14888165845
2537,228838.46658634106
2538,180931.62124496442
2539,186958.80228367573
2540,180160.24671657605
2541,183594.84422027654
2542,158185.54126033542
2543,126718.67478786586
2544,124087.40880509738
2545,134058.25647318602
2546,138435.08346464986
2547,141771.554339841
2548,155227.37621730016
2549,154677.26047575494
2550,343554.54404166545
2551,138161.38160395346
2552,118409.35626163338
2553,76822.04149644692
2554,107723.50071287423
2555,116655.49827437213
2556,98057.57967232013
2557,108581.9152559392
2558,153686.89430553277
2559,118324.41480972776
2560,126978.76136643192
2561,129794.13412591912
2562,125894.62436029341
2563,140250.1144490481
2564,163044.00139457016
2565,117586.40694686696
2566,144312.36619308757
2567,119101.2187199212
2568,181659.8639779669
2569,201210.7302313679
2570,121754.08802313182
2571,173379.89271881228
2572,163891.4997679051
2573,222852.61538992202
2574,257583.90466832244
2575,126266.45739445579
2576,121671.85253353884
2577,134783.64265861685
2578,93468.74379528177
2579,74196.07856427055
2580,120616.55204320225
2581,128149.6692825299
2582,122010.45444715154
2583,265475.1594550941
2584,170408.4546463087
2585,192800.34123629855
2586,223965.50299750137
2587,209123.87652640668
2588,139970.2288906328
2589,152457.10787712355
2590,223174.96167238223
2591,220560.6632523529
2592,220365.50038465267
2593,260320.63420296926
2594,178543.29953947992
2595,203975.33680208045
2596,315577.30432621995
2597,194482.15246054952
2598,282314.31899923936
2599,315240.41955177544
2600,168505.3235710355
2601,135128.63551398966
2602,85977.87527934504
2603,88552.68579136346
2604,86701.14620370607
2605,82352.76167676358
2606,141423.04740488649
2607,181936.74559940948
2608,208892.39662185725
2609,160804.96164575845
2610,105899.55490499237
2611,142567.6164577455
2612,156932.7000889527
2613,128954.0022072575
2614,125074.3707414899
2615,137337.7299976524
2616,143855.46957132398
2617,175237.81372573713
2618,212127.43870580886
2619,203592.561074457
2620,172732.38580344064
2621,179905.65365351492
2622,180278.41144502166
2623,251896.85731117334
2624,275988.6107786989
2625,310013.0955918359
2626,167355.35518962404
2627,166021.64218428484
2628,418709.9043846835
2629,479171.44167546654
2630,336113.01036927535
2631,455160.5006772473
2632,386541.39987988496
2633,308622.59474735014
2634,409633.1101929445
2635,159790.7540716095
2636,184755.5969754031
2637,173304.70628168233
2638,261742.74321789248
2639,185008.15633203468
2640,148865.49756420634
2641,98473.65801535035
2642,188459.76539467325
2643,104777.10919656817
2644,126010.54252847648
2645,107865.11756771833
2646,96955.48785163934
2647,99700.35911409397
2648,136576.35706708368
2649,143101.7995543968
2650,134377.6472838388
2651,137885.89406873813
2652,426321.8002222624
2653,259389.07136413967
2654,260775.66529537144
2655,391151.54956917296
2656,293660.1905412896
2657,351684.6759747873
2658,288129.2587408871
2659,307862.80527348496
2660,346431.6679478254
2661,357230.06586478197
2662,361607.94302902906
2663,293344.54575710336
2664,282059.44974409795
2665,313642.1821436747
2666,297161.08714514
2667,171441.6958955972
2668,178307.92940116237
2669,180133.23645990848
2670,287171.6631431818
2671,178215.51307218554
2672,185716.75524143982
2673,205194.09747823852
2674,206860.1190337248
2675,161126.1003682915
2676,190043.59777645062
2677,201494.82016453188
2678,254895.26328520564
2679,275275.34483317554
2680,281913.1955336
2681,410351.3291194422
2682,330782.8932115795
2683,466438.83509189915
2684,305346.66964802635
2685,330647.5176187402
2686,259072.34373679443
2687,335436.6965432116
2688,224114.86024868887
2689,203110.67290542458
2690,446670.2653577608
2691,184286.08156906467
2692,122878.71101616816
2693,195369.6135635225
2694,130789.6865999863
2695,188657.18440302945
2696,183137.71551184022
2697,185022.13157376624
2698,190132.1483223748
2699,177336.72450673056
2700,159118.98438047577
2701,147803.94779919068
2702,109666.84293836162
2703,134873.4433182593
2704,144209.29920040653
2705,118918.42588661684
2706,114668.89889683806
2707,119480.7633650275
2708,132248.6852303545
2709,102772.87901407141
2710,126483.37413619681
2711,294255.61539675953
2712,390897.44917522836
2713,168191.16594134888
2714,146509.73458569343
2715,165547.89499793394
2716,148880.2190883239
2717,181546.33915850683
2718,228393.02832236738
2719,155975.8064098466
2720,159373.73699916186
2721,132024.37894024793
2722,149195.37216068053
2723,152831.68527234317
2724,121890.7328747372
2725,126011.66874457663
2726,141377.76901351527
2727,180488.57500048543
2728,158075.6163317594
2729,150019.81261070262
2730,144621.25167309304
2731,122062.6392385448
2732,121498.65742538839
2733,163094.75027916982
2734,147754.24174408038
